127.0.0.1, 2018-11-24 20:36:14, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:14, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:14, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:14, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:36:15, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:15, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:36:15, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:44, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:45, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:36:45, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:36:45, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:36:45, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:04, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:37:05, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:29, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:30, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:37:30, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:37:30, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:37:30, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:44:01, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 20:44:02, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:44:02, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-24 20:44:43, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.002000
.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:44:44, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.004000
000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-24 20:47:04, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:05, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:47:05, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/css-hamburgers/hamburgers.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/animsition/css/animsition.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/select2/select2.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/css/index.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/css/util.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/jquery/jquery-3.2.1.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/animsition/js/animsition.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/select2/select2.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/daterangepicker/moment.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/countdowntime/countdowntime.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/js/main.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:42, GET, /TutorPlus/static/vendor/bootstrap/js/popper.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:47:43, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:47:43, GET, /TutorPlus/static/images/main-component.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-24 20:47:43, GET, /TutorPlus/static/images/icons/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:48:47, GET, /TutorPlus/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-24 20:48:47, GET, /TutorPlus/static/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-24 20:48:47, GET, /TutorPlus/static/fonts/font-awesome-4.7.0/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-24 20:48:47, GET, /TutorPlus/static/fonts/iconic/css/material-design-iconic-font.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-24 20:48:47, GET, /TutorPlus/static/vendor/animate/animate.css, HTTP/1.1, 200, 0.003000
